,PacketTime,X,Y,NormalPressure,DeltaT,DistJump,Velocity,PressurePrev,PressureCurr,IsBoundary,Trial
302,1540975843,4288,24775,17143,5.0,27.294688127912362,5458.937625582473,16855.0,17143,False,0
303,1540975848,4290,24747,17287,5.0,28.071337695236398,5614.26753904728,17143.0,17287,False,0
304,1540975853,4291,24717,17319,5.0,30.01666203960727,6003.3324079214535,17287.0,17319,False,0
305,1540975858,4291,24688,17367,5.0,29.0,5800.0,17319.0,17367,False,0
306,1540975863,4291,24658,17367,5.0,30.0,6000.0,17367.0,17367,False,0
307,1540975868,4291,24625,17383,5.0,33.0,6600.0,17367.0,17383,False,0
308,1540975873,4290,24591,17415,5.0,34.0147027033899,6802.94054067798,17383.0,17415,False,0
309,1540975878,4287,24553,17415,5.0,38.118237105091836,7623.647421018367,17415.0,17415,False,0
310,1540975883,4284,24515,17496,5.0,38.118237105091836,7623.647421018367,17415.0,17496,False,0
311,1540975888,4282,24479,17480,5.0,36.05551275463989,7211.102550927978,17496.0,17480,False,0
312,1540975893,4280,24446,17480,5.0,33.06055050963308,6612.110101926616,17480.0,17480,False,0
313,1540975898,4279,24416,17335,5.0,30.01666203960727,6003.3324079214535,17480.0,17335,False,0
314,1540975903,4278,24390,17319,5.0,26.019223662515376,5203.844732503075,17335.0,17319,False,0
315,1540975908,4278,24367,17191,5.0,23.0,4600.0,17319.0,17191,False,0
316,1540975913,4278,24346,17191,5.0,21.0,4200.0,17191.0,17191,False,0
317,1540975918,4278,24329,17031,5.0,17.0,3400.0,17191.0,17031,False,0
318,1540975923,4278,24314,16967,5.0,15.0,3000.0,17031.0,16967,False,0
319,1540975928,4278,24301,16791,5.0,13.0,2600.0,16967.0,16791,False,0
320,1540975933,4278,24292,16679,5.0,9.0,1800.0,16791.0,16679,False,0
321,1540975938,4279,24285,16503,5.0,7.0710678118654755,1414.213562373095,16679.0,16503,False,0
322,1540975943,4283,24281,16327,5.0,5.656854249492381,1131.370849898476,16503.0,16327,False,0
323,1540975948,4285,24279,16151,5.0,2.8284271247461903,565.685424949238,16327.0,16151,False,0
324,1540975953,4288,24279,16119,5.0,3.0,600.0,16151.0,16119,False,0
325,1540975958,4289,24279,16119,5.0,1.0,200.0,16119.0,16119,False,0
326,1540975963,4290,24279,16119,5.0,1.0,200.0,16119.0,16119,False,0
327,1540975968,4291,24279,16135,5.0,1.0,200.0,16119.0,16135,False,0
328,1540975972,4292,24279,16151,4.0,1.0,250.0,16135.0,16151,False,0
329,1540975977,4293,24279,16151,5.0,1.0,200.0,16151.0,16151,False,0
330,1540975982,4294,24284,16151,5.0,5.0990195135927845,1019.8039027185569,16151.0,16151,False,0
331,1540975987,4295,24291,16151,5.0,7.0710678118654755,1414.213562373095,16151.0,16151,False,0
332,1540975992,4298,24301,16167,5.0,10.44030650891055,2088.06130178211,16151.0,16167,False,0
333,1540975997,4301,24314,16183,5.0,13.341664064126334,2668.332812825267,16167.0,16183,False,0
334,1540976002,4305,24330,16279,5.0,16.492422502470642,3298.4845004941285,16183.0,16279,False,0
335,1540976007,4310,24350,16279,5.0,20.615528128088304,4123.105625617661,16279.0,16279,False,0
336,1540976012,4315,24374,16279,5.0,24.515301344262525,4903.060268852505,16279.0,16279,False,0
337,1540976017,4322,24400,16247,5.0,26.92582403567252,5385.1648071345035,16279.0,16247,False,0
338,1540976022,4330,24429,16247,5.0,30.083217912982647,6016.643582596529,16247.0,16247,False,0
339,1540976027,4338,24461,16215,5.0,32.984845004941285,6596.969000988257,16247.0,16215,False,0
340,1540976032,4346,24493,16151,5.0,32.984845004941285,6596.969000988257,16215.0,16151,False,0
341,1540976037,4355,24528,16151,5.0,36.138621999185304,7227.72439983706,16151.0,16151,False,0
342,1540976042,4363,24565,16151,5.0,37.8549864614954,7570.99729229908,16151.0,16151,False,0
343,1540976047,4372,24603,16135,5.0,39.05124837953327,7810.2496759066535,16151.0,16135,False,0
344,1540976052,4382,24643,16039,5.0,41.23105625617661,8246.211251235321,16135.0,16039,False,0
345,1540976057,4392,24681,15975,5.0,39.293765408777,7858.7530817554,16039.0,15975,False,0
346,1540976062,4402,24717,15831,5.0,37.36308338453881,7472.616676907762,15975.0,15831,False,0
347,1540976067,4412,24750,15831,5.0,34.48187929913333,6896.375859826667,15831.0,15831,False,0
348,1540976072,4422,24779,15831,5.0,30.675723300355934,6135.144660071187,15831.0,15831,False,0
349,1540976077,4431,24804,15815,5.0,26.570660511172846,5314.132102234569,15831.0,15815,False,0
350,1540976082,4439,24827,15751,5.0,24.351591323771842,4870.318264754368,15815.0,15751,False,0
351,1540976087,4448,24848,15767,5.0,22.847319317591726,4569.4638635183455,15751.0,15767,False,0
352,1540976092,4457,24867,15767,5.0,21.02379604162864,4204.759208325728,15767.0,15767,False,0
353,1540976097,4465,24883,15815,5.0,17.88854381999832,3577.7087639996635,15767.0,15815,False,0
354,1540976102,4472,24896,15815,5.0,14.7648230602334,2952.96461204668,15815.0,15815,False,0
355,1540976107,4479,24907,15895,5.0,13.038404810405298,2607.6809620810595,15815.0,15895,False,0
356,1540976112,4485,24916,15975,5.0,10.816653826391969,2163.3307652783938,15895.0,15975,False,0
357,1540976117,4490,24924,16087,5.0,9.433981132056603,1886.7962264113205,15975.0,16087,False,0
358,1540976122,4495,24930,16135,5.0,7.810249675906654,1562.0499351813307,16087.0,16135,False,0
359,1540976127,4499,24935,16135,5.0,6.4031242374328485,1280.6248474865697,16135.0,16135,False,0
360,1540976132,4504,24939,16135,5.0,6.4031242374328485,1280.6248474865697,16135.0,16135,False,0
361,1540976137,4508,24942,16167,5.0,5.0,1000.0,16135.0,16167,False,0
362,1540976141,4512,24943,16183,4.0,4.123105625617661,1030.7764064044152,16167.0,16183,False,0
363,1540976146,4517,24944,16215,5.0,5.0990195135927845,1019.8039027185569,16183.0,16215,False,0
364,1540976151,4521,24944,16215,5.0,4.0,800.0,16215.0,16215,False,0
365,1540976156,4524,24944,16183,5.0,3.0,600.0,16215.0,16183,False,0
366,1540976161,4527,24944,16167,5.0,3.0,600.0,16183.0,16167,False,0
367,1540976166,4531,24944,16167,5.0,4.0,800.0,16167.0,16167,False,0
368,1540976171,4535,24941,16183,5.0,5.0,1000.0,16167.0,16183,False,0
369,1540976176,4540,24933,16215,5.0,9.433981132056603,1886.7962264113205,16183.0,16215,False,0
370,1540976181,4545,24920,16343,5.0,13.92838827718412,2785.677655436824,16215.0,16343,False,0
371,1540976186,4549,24904,16631,5.0,16.492422502470642,3298.4845004941285,16343.0,16631,False,0
372,1540976191,4553,24884,16727,5.0,20.396078054371138,4079.2156108742274,16631.0,16727,False,0
373,1540976196,4556,24861,16807,5.0,23.194827009486403,4638.965401897281,16727.0,16807,False,0
374,1540976201,4559,24835,16887,5.0,26.1725046566048,5234.50093132096,16807.0,16887,False,0
375,1540976206,4562,24805,17143,5.0,30.14962686336267,6029.925372672534,16887.0,17143,False,0
376,1540976211,4565,24774,17175,5.0,31.144823004794873,6228.964600958974,17143.0,17175,False,0
377,1540976216,4567,24743,17239,5.0,31.064449134018133,6212.889826803626,17175.0,17239,False,0
378,1540976221,4568,24712,17303,5.0,31.016124838541646,6203.224967708329,17239.0,17303,False,0
379,1540976226,4569,24681,17303,5.0,31.016124838541646,6203.224967708329,17303.0,17303,False,0
380,1540976231,4570,24652,17319,5.0,29.017236257093817,5803.447251418764,17303.0,17319,False,0
381,1540976236,4571,24624,17447,5.0,28.0178514522438,5603.57029044876,17319.0,17447,False,0
382,1540976241,4573,24597,17624,5.0,27.073972741361768,5414.7945482723535,17447.0,17624,False,0
383,1540976246,4574,24571,17624,5.0,26.019223662515376,5203.844732503075,17624.0,17624,False,0
384,1540976251,4576,24546,17768,5.0,25.079872407968907,5015.974481593781,17624.0,17768,False,0
385,1540976256,4578,24521,17800,5.0,25.079872407968907,5015.974481593781,17768.0,17800,False,0
386,1540976261,4581,24497,17912,5.0,24.186773244895647,4837.35464897913,17800.0,17912,False,0
387,1540976266,4585,24474,18024,5.0,23.345235059857504,4669.047011971501,17912.0,18024,False,0
388,1540976271,4590,24456,18024,5.0,18.681541692269406,3736.308338453881,18024.0,18024,False,0
389,1540976276,4595,24444,17992,5.0,13.0,2600.0,18024.0,17992,False,0
390,1540976281,4601,24436,17992,5.0,10.0,2000.0,17992.0,17992,False,0
391,1540976286,4608,24431,17992,5.0,8.602325267042627,1720.4650534085254,17992.0,17992,False,0
392,1540976291,4614,24427,17992,5.0,7.211102550927978,1442.2205101855957,17992.0,17992,False,0
393,1540976296,4620,24422,17960,5.0,7.810249675906654,1562.0499351813307,17992.0,17960,False,0
394,1540976301,4627,24418,17944,5.0,8.06225774829855,1612.4515496597098,17960.0,17944,False,0
395,1540976306,4633,24414,17816,5.0,7.211102550927978,1442.2205101855957,17944.0,17816,False,0
396,1540976311,4639,24411,17768,5.0,6.708203932499369,1341.640786499874,17816.0,17768,False,0
397,1540976315,4646,24407,17720,4.0,8.06225774829855,2015.5644370746372,17768.0,17720,False,0
398,1540976320,4652,24404,17704,5.0,6.708203932499369,1341.640786499874,17720.0,17704,False,0
399,1540976325,4659,24401,17704,5.0,7.615773105863909,1523.1546211727816,17704.0,17704,False,0
400,1540976330,4667,24398,17768,5.0,8.54400374531753,1708.8007490635061,17704.0,17768,False,0
401,1540976335,4674,24397,17768,5.0,7.0710678118654755,1414.213562373095,17768.0,17768,False,0
402,1540976340,4682,24396,17848,5.0,8.06225774829855,1612.4515496597098,17768.0,17848,False,0
403,1540976345,4689,24396,17880,5.0,7.0,1400.0,17848.0,17880,False,0
404,1540976350,4696,24396,17928,5.0,7.0,1400.0,17880.0,17928,False,0
405,1540976355,4704,24396,17976,5.0,8.0,1600.0,17928.0,17976,False,0
406,1540976360,4713,24399,18008,5.0,9.486832980505138,1897.3665961010277,17976.0,18008,False,0
407,1540976365,4724,24408,18072,5.0,14.212670403551895,2842.534080710379,18008.0,18072,False,0
408,1540976370,4736,24421,18456,5.0,17.69180601295413,3538.3612025908265,18072.0,18456,False,0
409,1540976375,4750,24436,18712,5.0,20.518284528683193,4103.656905736639,18456.0,18712,False,0
410,1540976380,4764,24455,18904,5.0,23.600847442411894,4720.169488482378,18712.0,18904,False,0
411,1540976385,4778,24478,19032,5.0,26.92582403567252,5385.1648071345035,18904.0,19032,False,0
412,1540976390,4793,24505,19320,5.0,30.886890422961002,6177.3780845922,19032.0,19320,False,0
413,1540976395,4808,24538,19576,5.0,36.24913792078372,7249.827584156743,19320.0,19576,False,0
414,1540976400,4824,24575,19640,5.0,40.311288741492746,8062.257748298549,19576.0,19640,False,0
415,1540976405,4838,24615,19640,5.0,42.37924020083418,8475.848040166837,19640.0,19640,False,0
416,1540976410,4851,24660,19656,5.0,46.84015371452148,9368.030742904295,19640.0,19656,False,0
417,1540976415,4862,24707,19656,5.0,48.27007354458868,9654.014708917737,19656.0,19656,False,0
418,1540976420,4872,24758,19656,5.0,51.97114584074513,10394.229168149026,19656.0,19656,False,0
419,1540976425,4880,24810,19624,5.0,52.61178575186362,10522.357150372723,19656.0,19624,False,0
420,1540976430,4887,24861,19624,5.0,51.478150704935004,10295.630140987001,19624.0,19624,False,0
421,1540976435,4892,24912,19624,5.0,51.24451190127583,10248.902380255166,19624.0,19624,False,0
422,1540976440,4896,24962,19624,5.0,50.15974481593781,10031.948963187562,19624.0,19624,False,0
423,1540976445,4899,25014,19624,5.0,52.08646657242167,10417.293314484334,19624.0,19624,False,0
424,1540976450,4903,25068,19608,5.0,54.147945482723536,10829.589096544707,19624.0,19608,False,0
425,1540976455,4907,25123,19608,5.0,55.14526271584895,11029.05254316979,19608.0,19608,False,0
426,1540976460,4912,25181,19608,5.0,58.215118311311535,11643.023662262307,19608.0,19608,False,0
427,1540976465,4917,25239,19576,5.0,58.215118311311535,11643.023662262307,19608.0,19576,False,0
428,1540976470,4923,25297,19608,5.0,58.309518948453004,11661.903789690601,19576.0,19608,False,0
429,1540976475,4927,25355,19576,5.0,58.137767414994535,11627.553482998906,19608.0,19576,False,0
430,1540976480,4930,25411,19528,5.0,56.08029957123981,11216.059914247962,19576.0,19528,False,0
431,1540976484,4932,25463,19272,4.0,52.03844732503075,13009.611831257687,19528.0,19272,False,0
432,1540976489,4932,25511,19272,5.0,48.0,9600.0,19272.0,19272,False,0
433,1540976494,4932,25552,19272,5.0,41.0,8200.0,19272.0,19272,False,0
434,1540976499,4932,25588,19176,5.0,36.0,7200.0,19272.0,19176,False,0
435,1540976504,4932,25618,19112,5.0,30.0,6000.0,19176.0,19112,False,0
436,1540976509,4932,25643,19112,5.0,25.0,5000.0,19112.0,19112,False,0
437,1540976514,4932,25663,19080,5.0,20.0,4000.0,19112.0,19080,False,0
438,1540976519,4932,25677,19064,5.0,14.0,2800.0,19080.0,19064,False,0
439,1540976524,4932,25687,19064,5.0,10.0,2000.0,19064.0,19064,False,0
440,1540976529,4932,25693,19032,5.0,6.0,1200.0,19064.0,19032,False,0
441,1540976534,4932,25696,19016,5.0,3.0,600.0,19032.0,19016,False,0
442,1540976539,4932,25698,18968,5.0,2.0,400.0,19016.0,18968,False,0
443,1540976544,4932,25700,18952,5.0,2.0,400.0,18968.0,18952,False,0
444,1540976549,4932,25701,18952,5.0,1.0,200.0,18952.0,18952,False,0
445,1540976554,4932,25701,18936,5.0,0.0,0.0,18952.0,18936,False,0
446,1540976559,4932,25701,18904,5.0,0.0,0.0,18936.0,18904,False,0
447,1540976564,4932,25701,18856,5.0,0.0,0.0,18904.0,18856,False,0
448,1540976569,4932,25701,18824,5.0,0.0,0.0,18856.0,18824,False,0
449,1540976574,4932,25701,18792,5.0,0.0,0.0,18824.0,18792,False,0
450,1540976579,4932,25701,18744,5.0,0.0,0.0,18792.0,18744,False,0
451,1540976584,4932,25701,18696,5.0,0.0,0.0,18744.0,18696,False,0
452,1540976589,4933,25701,18632,5.0,1.0,200.0,18696.0,18632,False,0
453,1540976594,4934,25701,18568,5.0,1.0,200.0,18632.0,18568,False,0
454,1540976599,4935,25693,18536,5.0,8.06225774829855,1612.4515496597098,18568.0,18536,False,0
455,1540976604,4936,25682,18536,5.0,11.045361017187261,2209.072203437452,18536.0,18536,False,0
456,1540976609,4936,25665,18536,5.0,17.0,3400.0,18536.0,18536,False,0
457,1540976614,4936,25643,18600,5.0,22.0,4400.0,18536.0,18600,False,0
458,1540976619,4936,25614,18712,5.0,29.0,5800.0,18600.0,18712,False,0
459,1540976624,4936,25580,18936,5.0,34.0,6800.0,18712.0,18936,False,0
460,1540976629,4936,25541,18952,5.0,39.0,7800.0,18936.0,18952,False,0
461,1540976634,4936,25499,19240,5.0,42.0,8400.0,18952.0,19240,False,0
462,1540976639,4936,25455,19448,5.0,44.0,8800.0,19240.0,19448,False,0
463,1540976644,4936,25410,19528,5.0,45.0,9000.0,19448.0,19528,False,0
464,1540976649,4935,25362,19753,5.0,48.010415536631214,9602.083107326243,19528.0,19753,False,0
465,1540976654,4933,25312,19801,5.0,50.039984012787215,10007.996802557444,19753.0,19801,False,0
466,1540976658,4930,25261,19993,4.0,51.088159097779204,12772.0397744448,19801.0,19993,False,0
467,1540976663,4926,25209,19993,5.0,52.15361924162119,10430.723848324238,19993.0,19993,False,0
468,1540976668,4922,25158,19993,5.0,51.15662224971465,10231.32444994293,19993.0,19993,False,0
469,1540976673,4918,25107,20185,5.0,51.15662224971465,10231.32444994293,19993.0,20185,False,0
470,1540976678,4914,25057,20185,5.0,50.15974481593781,10031.948963187562,20185.0,20185,False,0
471,1540976683,4911,25008,20185,5.0,49.09175083453431,9818.350166906861,20185.0,20185,False,0
472,1540976688,4909,24962,20249,5.0,46.04345773288535,9208.69154657707,20185.0,20249,False,0
473,1540976693,4908,24918,20345,5.0,44.01136216933077,8802.272433866154,20249.0,20345,False,0
474,1540976698,4908,24876,20345,5.0,42.0,8400.0,20345.0,20345,False,0
475,1540976703,4908,24838,20249,5.0,38.0,7600.0,20345.0,20249,False,0
476,1540976708,4908,24802,20249,5.0,36.0,7200.0,20249.0,20249,False,0
477,1540976713,4908,24767,20249,5.0,35.0,7000.0,20249.0,20249,False,0
478,1540976718,4908,24735,20201,5.0,32.0,6400.0,20249.0,20201,False,0
479,1540976723,4908,24706,20089,5.0,29.0,5800.0,20201.0,20089,False,0
480,1540976728,4908,24679,20057,5.0,27.0,5400.0,20089.0,20057,False,0
481,1540976733,4908,24653,19977,5.0,26.0,5200.0,20057.0,19977,False,0
482,1540976738,4908,24629,19913,5.0,24.0,4800.0,19977.0,19913,False,0
483,1540976743,4912,24606,19849,5.0,23.345235059857504,4669.047011971501,19913.0,19849,False,0
484,1540976748,4916,24587,19769,5.0,19.4164878389476,3883.2975677895197,19849.0,19769,False,0
485,1540976753,4920,24569,19576,5.0,18.439088914585774,3687.8177829171545,19769.0,19576,False,0
486,1540976758,4925,24553,19480,5.0,16.76305461424021,3352.6109228480423,19576.0,19480,False,0
487,1540976763,4929,24538,19464,5.0,15.524174696260024,3104.834939252005,19480.0,19464,False,0
488,1540976768,4933,24522,19464,5.0,16.492422502470642,3298.4845004941285,19464.0,19464,False,0
489,1540976773,4937,24507,19464,5.0,15.524174696260024,3104.834939252005,19464.0,19464,False,0
490,1540976778,4941,24492,19384,5.0,15.524174696260024,3104.834939252005,19464.0,19384,False,0
491,1540976783,4945,24479,19320,5.0,13.601470508735444,2720.294101747089,19384.0,19320,False,0
492,1540976788,4949,24468,19320,5.0,11.704699910719626,2340.939982143925,19320.0,19320,False,0
493,1540976793,4953,24459,19288,5.0,9.848857801796104,1969.7715603592208,19320.0,19288,False,0
494,1540976798,4957,24451,19176,5.0,8.94427190999916,1788.8543819998317,19288.0,19176,False,0
495,1540976803,4960,24444,19048,5.0,7.615773105863909,1523.1546211727816,19176.0,19048,False,0
496,1540976808,4963,24438,18968,5.0,6.708203932499369,1341.640786499874,19048.0,18968,False,0
497,1540976813,4966,24432,18904,5.0,6.708203932499369,1341.640786499874,18968.0,18904,False,0
498,1540976818,4970,24425,18856,5.0,8.06225774829855,1612.4515496597098,18904.0,18856,False,0
499,1540976823,4974,24420,18824,5.0,6.4031242374328485,1280.6248474865697,18856.0,18824,False,0
500,1540976827,4979,24415,18792,4.0,7.0710678118654755,1767.7669529663688,18824.0,18792,False,0
501,1540976832,4985,24410,18744,5.0,7.810249675906654,1562.0499351813307,18792.0,18744,False,0
502,1540976837,4992,24406,18696,5.0,8.06225774829855,1612.4515496597098,18744.0,18696,False,0
503,1540976842,4999,24403,18616,5.0,7.615773105863909,1523.1546211727816,18696.0,18616,False,0
504,1540976847,5007,24401,18552,5.0,8.246211251235321,1649.2422502470642,18616.0,18552,False,0
505,1540976852,5016,24399,18520,5.0,9.219544457292887,1843.9088914585773,18552.0,18520,False,0
506,1540976857,5027,24397,18504,5.0,11.180339887498949,2236.06797749979,18520.0,18504,False,0
507,1540976862,5039,24396,18488,5.0,12.041594578792296,2408.3189157584593,18504.0,18488,False,0
508,1540976867,5053,24394,18472,5.0,14.142135623730951,2828.42712474619,18488.0,18472,False,0
509,1540976872,5068,24392,18472,5.0,15.132745950421556,3026.5491900843112,18472.0,18472,False,0
510,1540976877,5083,24391,18440,5.0,15.033296378372908,3006.6592756745817,18472.0,18440,False,0
511,1540976882,5098,24391,18376,5.0,15.0,3000.0,18440.0,18376,False,0
512,1540976887,5111,24391,18280,5.0,13.0,2600.0,18376.0,18280,False,0
513,1540976892,5124,24392,18056,5.0,13.038404810405298,2607.6809620810595,18280.0,18056,False,0
514,1540976897,5136,24398,17896,5.0,13.416407864998739,2683.281572999748,18056.0,17896,False,0
515,1540976902,5148,24405,17768,5.0,13.892443989449804,2778.4887978899606,17896.0,17768,False,0
516,1540976907,5160,24414,17544,5.0,15.0,3000.0,17768.0,17544,False,0
517,1540976912,5173,24424,17544,5.0,16.401219466856727,3280.243893371345,17544.0,17544,False,0
518,1540976917,5185,24437,17480,5.0,17.69180601295413,3538.3612025908265,17544.0,17480,False,0
519,1540976922,5198,24452,17351,5.0,19.849433241279208,3969.8866482558415,17480.0,17351,False,0
520,1540976927,5211,24470,17351,5.0,22.20360331117452,4440.720662234904,17351.0,17351,False,0
521,1540976932,5224,24490,17319,5.0,23.853720883753127,4770.744176750625,17351.0,17319,False,0
522,1540976937,5236,24513,17223,5.0,25.942243542145693,5188.448708429139,17319.0,17223,False,0
523,1540976942,5247,24537,17175,5.0,26.40075756488817,5280.151512977634,17223.0,17175,False,0
524,1540976947,5257,24564,17047,5.0,28.792360097775937,5758.472019555187,17175.0,17047,False,0
525,1540976952,5265,24591,16967,5.0,28.160255680657446,5632.051136131489,17047.0,16967,False,0
526,1540976957,5272,24620,16919,5.0,29.832867780352597,5966.573556070519,16967.0,16919,False,0
527,1540976962,5278,24648,16919,5.0,28.635642126552707,5727.128425310541,16919.0,16919,False,0
528,1540976967,5282,24675,16919,5.0,27.294688127912362,5458.937625582473,16919.0,16919,False,0
529,1540976972,5284,24699,17047,5.0,24.08318915758459,4816.637831516919,16919.0,17047,False,0
